source_id,ra,dec,parallax,pm,pmra,pmdec,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_rvs,teff_gspphot,logg_gspphot
658645295111820032,130.8861589107564,18.036740614609503,5.632120025863173,5.6242356,-0.5423657916419123,5.598023489728515,330.6773973358321,19.388855,45.24409689578757,21.199636,505.8668104283954,17.987804,3.211832,1.8107815,1.4010506,,"NOT_AVAILABLE",208.04027605537112,32.6036278602005,0,false,,
658646948672330112,130.8811228949239,18.111261841281824,5.619844550450278,18.009586,-17.275285088994767,-5.090162135168084,254.2031726802865,19.674414,85.35424916633905,20.510479,420.5264397493276,18.188412,2.3220673,0.8360653,1.486002,,"NOT_AVAILABLE",207.95570721226935,32.6260361806157,0,false,,
659660316141171968,129.09680151871962,18.545039602853976,5.5283398138640525,37.20372,-34.977413258549106,-12.676647816965817,374.85904519505584,19.252697,50.745356586078174,21.075052,537.4515478253306,17.922047,3.1530056,1.8223553,1.3306503,,"NOT_AVAILABLE",206.76122545853516,31.20154719242301,0,false,,
659665096441437184,129.38765307200663,18.65427983102634,5.541342618185383,38.70801,-36.68000544480934,-12.364763574795024,1153266.6670921822,10.532542,636972.9516869065,10.828239,738351.4367932631,10.077238,0.75100136,0.2956972,0.45530415,34.35505,"NOT_AVAILABLE",206.7574729757902,31.49804643754319,0,false,5990.5083,4.3703
659665886715410048,129.52908515998794,18.66375649092372,5.672489417357313,53.972622,-14.2963761802717,-52.044766000446195,4957.128469382869,16.449291,861.0978358392958,18.000912,7024.293770242841,15.131389,2.869523,1.5516205,1.3179026,,"NOT_AVAILABLE",206.80329053663002,31.626581454208083,0,false,,
659668635494494848,129.2654407070691,18.667301036225563,5.509458536804253,38.769703,-36.48677618561641,-13.107440854371426,69870.10899356623,13.576638,25178.229160369465,14.335979,64187.55530171466,12.729268,1.6067114,0.75934124,0.84737015,35.988403,"NOT_AVAILABLE",206.69468268806122,31.394572944851568,0,false,4395.123,4.6093
659670246105681024,129.42422294773797,18.754116395796974,5.460436481183248,12.502093,-10.79220518947208,-6.311152269540458,556.402492789869,18.823895,91.50131809835841,20.434975,790.162733500876,17.503605,2.9313698,1.6110802,1.3202896,,"NOT_AVAILABLE",206.66257425479355,31.56605016373339,0,false,3074.4214,5.0993
659671624791715840,129.36260602865778,18.810901461628823,5.475478914538756,36.91196,-34.727654697354836,-12.509306428256558,2133.026605198466,17.364876,332.6817662596123,19.03347,2830.53060722429,16.118225,2.915245,1.6685944,1.2466507,,"NOT_AVAILABLE",206.57592069503895,31.531780380437457,0,false,,
659669597567160704,129.37237976557773,18.69313019648488,5.857908385808072,38.38307,-34.6662382749097,-16.477626516281767,3557.4749944904456,16.809513,631.1859775811116,18.338148,4516.807394727547,15.610817,2.7273312,1.528635,1.1986961,,"NOT_AVAILABLE",206.708853533701,31.498418090814546,0,false,3391.134,4.8579
659680072990872704,129.74049022674606,18.775181020340213,5.531853216341062,37.754704,-35.64920609077345,-12.431883259483946,4525.072491989962,16.548304,781.0095086208929,18.106901,6185.838144487679,15.269399,2.8375025,1.5585976,1.2789049,,"NOT_AVAILABLE",206.7648132478816,31.853370958384453,0,false,,
659684264879024128,129.91680627942637,18.84696217212534,5.323233361633954,36.321198,-34.42171214114235,-11.592030603587979,1028.9137320882835,18.15642,133.74033275747192,20.022886,1422.057861182815,16.865602,3.1572838,1.8664665,1.2908173,,"NOT_AVAILABLE",206.75561929368408,32.03488338952017,0,false,3144.8027,4.9823
659685231248166784,129.82856871596778,18.810086122038435,5.327723290251536,36.550457,-34.47639289623302,-12.137310988866506,4172.944787561366,16.636261,688.2344800722591,18.244202,5424.794573664669,15.411938,2.832264,1.6079407,1.2243233,,"NOT_AVAILABLE",206.76130511734357,31.943716041508797,0,false,3394.194,4.8085
659687498990893056,129.8979079576271,18.876820119677614,5.45198153920533,39.058746,-37.03560523487259,-12.407643620892287,1102099.6155145513,10.581815,609280.3501688088,10.876499,704875.725836829,10.127614,0.74888515,0.2946844,0.45420074,35.077587,"NOT_AVAILABLE",206.7152071190914,32.028751650845074,0,true,6009.9165,4.353
659689865516277632,129.5335450198762,18.74158789910775,5.515278519872773,37.673225,-35.61457356695581,-12.283079376025984,1336.7892695864248,17.87221,170.47230395766317,19.759407,1815.9630766128732,16.600128,3.1592789,1.8871975,1.2720814,,"NOT_AVAILABLE",206.71965810513547,31.658302158486514,0,false,3218.1816,4.9187
659691656519169920,129.6345159427063,18.781294508868015,5.364887786840293,37.128998,-35.06088632760719,-12.21869997675228,6816.465329933837,16.103468,1382.6812137743464,17.486736,8316.989630026468,14.94798,2.5387564,1.3832684,1.155488,,"NOT_AVAILABLE",206.71607657825206,31.761780773642787,0,false,3512.2612,4.7845
659694199139816448,129.4711407295025,18.8112922643938,5.527433117780327,43.705887,42.87859853078833,-8.463473139158456,660497.727864313,11.137689,357419.62979103974,11.455596,434275.4767149358,10.653482,0.80211353,0.31790733,0.4842062,-44.497044,"NOT_AVAILABLE",206.61843043794102,31.627924329742985,0,false,5688.8306,4.4382
659696982278606080,129.60557549876174,18.941632558232772,5.658435524646361,39.5103,-36.95923236038692,-13.967067638768523,12832.303216617298,15.416605,2501.336020701799,16.843113,16012.850926483741,14.236724,2.606389,1.426508,1.1798811,19.40223,"NOT_AVAILABLE",206.5283218103183,31.793131351713658,0,false,3457.1729,4.4151
659698219229186688,129.7370441267475,18.858082812267664,5.554473856628747,39.058784,-36.87305371062334,-12.882803043397637,8495.681636622303,15.864371,1506.8567515163986,17.393362,10804.973482213956,14.6638365,2.7295256,1.5289907,1.2005348,,"NOT_AVAILABLE",206.67220671955138,31.879785078662735,0,false,3405.4468,4.4715
659703957305493632,129.56882481756284,18.991251981745528,5.440779202172322,38.47919,-36.31337354158978,-12.727411466786513,6544.30587982909,16.147707,1332.4095558829179,17.526947,8069.547605975472,14.980773,2.546174,1.37924,1.166934,,"NOT_AVAILABLE",206.4592485114435,31.77820835843324,0,false,3501.3994,4.7855
659704266543218816,129.6549682533912,19.021082294516482,5.4188969218789245,35.528885,-33.984595469721754,-10.360931076933298,92920.60991795585,13.267087,34315.83309885473,13.999805,85191.34164302553,12.421906,1.577899,0.73271847,0.8451805,34.59448,"VARIABLE",206.4603299504915,31.864941565298434,0,false,4314.3403,4.4739
659713303154300288,128.91713235687246,18.707824463487047,5.331839227684251,36.343563,-34.47324127823989,-11.508698553490492,6301.261038554037,16.188799,1077.3497275178966,17.75765,8199.342334513558,14.963448,2.7942028,1.5688515,1.2253513,,"NOT_AVAILABLE",206.51233045796005,31.100971477601046,0,false,3472.567,4.7391
659713818550364160,129.05011423601533,18.735455827601175,5.524962825748739,37.932285,-35.61480825954466,-13.055411871350442,3244.791974394425,16.909399,462.9799336646085,18.674637,4398.415853305883,15.639655,3.0349817,1.7652378,1.2697439,,"NOT_AVAILABLE",206.5348239670255,31.2284679453373,0,false,,
659714024708794240,129.03583296469802,18.747430488195064,5.49214193096484,38.42,-36.173875563501824,-12.943997482052215,37992.588957014144,14.23812,11836.487583209648,15.155485,38225.1745834332,13.292022,1.8634634,0.9173651,0.9460983,37.820072,"NOT_AVAILABLE",206.51609347821835,31.2201169360896,0,false,4141.746,4.6523
659716601689157760,129.22527692302302,18.756806876208145,5.497162839559035,37.861485,-35.98593645418099,-11.76879409696103,203841.3832198209,12.414136,93316.48655855778,12.913647,156301.26242695667,11.762989,1.1506577,0.49951077,0.6511469,34.633812,"VARIABLE",206.58082648752995,31.391023138233948,0,true,4912.0415,4.579
659719419187699712,129.2149415618499,18.838634199642843,5.602061253491877,37.570835,-35.340003175151665,-12.753501937000907,1984.0010561223141,17.443512,280.0273536105323,19.220541,2702.874872433384,16.168331,3.0522099,1.777029,1.2751808,,"NOT_AVAILABLE",206.48717205997988,31.411057307796703,0,false,,
