source_id,ra,dec,parallax,pm,pmra,pmdec,phot_g_mean_flux,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_mag,phot_rp_mean_flux,phot_rp_mean_mag,bp_rp,bp_g,g_rp,radial_velocity,phot_variable_flag,l,b,non_single_star,has_rvs,teff_gspphot,logg_gspphot
4041834469272066176,266.5394612052446,-33.7114356904973,3.137186444046254,2.1023722,-0.39414399069780776,-2.0650955441832664,368.03382975548595,19.272648,216.01700125107084,19.502323,870.3149901083018,17.398705,2.1036186,0.2296753,1.8739433,,"NOT_AVAILABLE",355.97969703264084,-2.5815517368765133,0,false,,
4038965534174639232,270.5009740216382,-35.745492104638885,3.137187870256819,5.3656664,-5.153144026452185,1.495152951395233,208.15517054848655,19.8914,157.70626098977385,19.84392,302.33151702633893,18.546686,1.2972336,-0.04747963,1.3447132,,"NOT_AVAILABLE",355.8536477566449,-6.417934458516782,0,false,,
4040520685969808896,268.80256304954247,-35.813022452180356,3.1371884992153753,1.878376,1.737335139329467,-0.7141168147508425,375.11836259673237,19.251945,,,,,,,,,"NOT_AVAILABLE",355.11395104167656,-5.2510643460074915,0,false,,
4037351485401192960,270.08244195728247,-36.746291191163294,3.1371937948593924,6.262193,-6.252508802601344,0.34813782140850724,282.91228628779226,19.558237,288.82062992298705,19.186972,679.756897930273,17.667011,1.5199604,-0.3712654,1.8912258,,"NOT_AVAILABLE",354.80806504817986,-6.608590824163384,0,false,,
4037365779064275584,270.1243062463548,-36.60628897362358,3.1372001553498876,5.12998,1.3485637273706355,-4.949552428518733,313.9112399692226,19.44535,194.93780510001625,19.613802,450.56843612343806,18.113493,1.500309,0.16845131,1.3318577,,"NOT_AVAILABLE",354.94764811946146,-6.569846888571469,0,false,,
4039005528944753152,270.89745761773065,-35.2852772203312,3.1372236766371033,1.500695,-1.1546473307266591,-0.9585797388247386,218.8745378798731,19.836878,92.18521643302404,20.42689,1168.458044116241,17.078863,3.3480263,0.5900116,2.7580147,,"NOT_AVAILABLE",356.4160603880591,-6.478156772899139,0,false,,
4042095122254810752,270.1815659451375,-34.74231649215291,3.1372286452341234,8.510119,-6.020833556842634,-6.014291505670936,226.32776436003994,19.800522,,,,,,,,,"NOT_AVAILABLE",356.6074692972442,-5.702043781716922,0,false,,
4039978867353268352,267.9390000839794,-36.96765867224904,3.137229818812489,10.718045,-7.1670595459875,-7.969300291762717,251.72125235908604,19.685066,,,,,,,,,"NOT_AVAILABLE",353.7607527417605,-5.228337879313775,0,false,,
4041055495345380864,266.6882713037416,-35.620686727047904,3.137229835552823,2.7665594,-2.5576927506625156,-1.054542121611483,261.4014426913913,19.644096,86.16592807490598,20.500204,245.05120728166636,18.774754,1.7254505,0.8561077,0.8693428,,"NOT_AVAILABLE",354.4068305950097,-3.674139846507312,0,false,,
4041466712771445760,267.66087290898963,-34.98336278326497,3.137231264186166,3.8728554,-3.811683206996031,0.68562364884979,356.41644266640816,19.307472,206.94846206479133,19.548887,396.3347444475962,18.25274,1.2961464,0.24141502,1.0547314,,"NOT_AVAILABLE",355.3629795158272,-4.02927089895896,0,false,,
4040697604467054080,267.6673583406951,-35.432784678184404,3.137233542345724,5.2163715,-3.363064443469365,-3.9875220166809515,289.0720341016965,19.534851,,,,,,,,,"NOT_AVAILABLE",354.9776560676952,-4.2623163257598415,0,false,,
4040156472700279040,267.1492282649928,-36.96280794002869,3.1372349356409757,5.2501836,0.4254376553728789,-5.232918175258779,206.53321515725466,19.899893,91.40484564231386,20.43612,235.62261601571385,18.817352,1.6187668,0.5362263,1.0825405,,"NOT_AVAILABLE",353.44344448368446,-4.682182965152308,0,false,,
4041897343283521536,267.30503631033577,-33.54529958955894,3.1372424886110695,2.581824,-2.579078650615637,0.11903422813193648,2928.511262869276,17.02075,1032.3301151513754,17.803995,5490.684621723815,15.398829,2.4051657,0.7832451,1.6219206,,"NOT_AVAILABLE",356.45130414512346,-3.0420616315732323,0,false,,
4041467094913860736,267.6828822545958,-34.94033413803526,3.1372602012712636,6.6946754,-3.2879742736858697,-5.831629535284581,235.76925527825225,19.75615,,,,,,,,,"NOT_AVAILABLE",355.4093157971533,-4.022919111639534,0,false,,
4042302826830043520,269.51317176026953,-34.444177273767416,3.1372678636824074,7.5405884,-5.9065891428267365,-4.687501966654106,734.0804811337712,18.523008,433.0451423062791,18.74721,978.7683995966971,17.271196,1.4760132,0.2242012,1.251812,,"NOT_AVAILABLE",356.59676844533857,-5.076330185608202,0,false,,
4039965436881663232,267.34888501654996,-37.082392986584736,3.137268452935099,10.234374,-3.836283946333887,-9.488168060850986,193.87710566511723,19.96855,,,,,,,,,"NOT_AVAILABLE",353.4218103519113,-4.880288742790674,0,false,,
4039927503717235584,268.0514428668695,-37.16409131175513,3.1372686059453403,10.449803,-9.902667631260297,-3.336999728952483,268.23232718827717,19.616089,125.92973943621492,20.08822,323.6952934775958,18.472555,1.6156654,0.47213173,1.1435337,,"NOT_AVAILABLE",353.6356987314877,-5.404779761264006,0,false,,
4042034133653086976,270.24900996385577,-35.054729175606994,3.1372860153134923,12.9991665,-12.061673293503187,4.847097872849961,668.5329489759202,18.62456,392.32945985963335,18.854414,700.8502460040897,17.633833,1.220581,0.22985458,0.9907265,,"NOT_AVAILABLE",356.3604964925918,-5.902765915506853,0,false,,
4040518418344237312,269.1133848724537,-35.65421713248081,3.137291037780371,4.159974,-2.5268981469898026,-3.3045681933933952,233.56008595355777,19.76637,,,,,,,,,"NOT_AVAILABLE",355.3783157914721,-5.391028840098716,0,false,,
4040836971705079040,268.7366107081,-34.446069311396094,3.137291993627669,0.97336507,0.9149321619709853,0.3321727383712133,396.86533842712964,19.19076,282.2560936213186,19.211933,634.0711680295357,17.74255,1.4693832,0.021173477,1.4482098,,"NOT_AVAILABLE",356.2755283364733,-4.521669584822891,0,false,,
4041385387540414208,265.9104601147518,-34.78570236203284,3.13730347939078,3.9346485,-3.7420951796398927,-1.2158050068147366,296.5269705928646,19.507206,50.741762645084364,21.075129,473.883130111688,18.058718,3.0164108,1.5679226,1.4484882,,"NOT_AVAILABLE",354.7905912174757,-2.697256533734585,0,false,,
4040744505498506112,268.7094841915741,-35.08361638452331,3.1373040891877646,9.041078,0.5856981671279406,-9.022086255467121,584.4065814816528,18.770578,291.60760813780786,19.176544,753.8690079299985,17.554655,1.6218891,0.4059658,1.2159233,,"NOT_AVAILABLE",355.71044310000696,-4.82126979976013,0,false,,
4043211053655406848,268.2183562775098,-33.26326414196261,3.1373044026803285,7.5948195,7.58893387571827,-0.29894570487421546,268.7375327267313,19.614046,207.12452409073828,19.547964,663.6794291109505,17.692999,1.8549652,-0.066082,1.9210472,,"NOT_AVAILABLE",357.083277960172,-3.5546968295505,0,false,,
4039024529898163200,270.6709902585269,-35.02353595086877,3.1373051283889835,4.3407583,-1.6181686386840441,-4.027867002153224,225.03487591380753,19.806742,,,,,,,,,"NOT_AVAILABLE",356.55668515898424,-6.189611923890597,0,false,,
4041390163492228224,265.8127471112071,-34.65600908677384,3.1373114141872973,6.306777,-5.6534945037327695,-2.7952523883673295,156.3641647771753,20.202024,,,,,,,,,"NOT_AVAILABLE",354.8591160242278,-2.5609301030157656,0,false,,
4040548624798501120,269.4610165573401,-35.377011058741715,3.1373130867025094,8.35084,-6.901295766736979,-4.701983173521016,215.40556851486716,19.854225,,,,,,,,,"NOT_AVAILABLE",355.7609325306685,-5.4997965971912395,0,false,,
